,baseline,performance_v2,benchmark_spy,benchmark_60_40
2019-07-05,0.9994410778885093,0.9950255087907939,1.0,1.0
2019-08-05,1.0017968248033733,1.0049738479789807,0.9699267048094569,0.988871106457196
2019-09-04,1.0013979860840674,1.0012124168266396,0.9809357820775249,0.9961964943485477
2019-10-03,1.0012881717810118,1.001494756262009,0.9889723364877948,1.0047281317738364
2019-11-01,1.0008674866088343,0.9974488616914523,0.9981341059068441,1.0090755254253736
2019-12-03,1.0020722602215182,1.0014075675561356,0.9914401859289446,1.013478372303895
